date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2023-12-28,15:30:00,3949467.55,513290.SH:3438800:3940864.80,513290,15:10:00,6045228.14,513290.XSHG:5263400:6031856.40,513290,True,-2095760.5899999999,0.6533198513828131
2023-12-29,15:30:00,3932273.55,513290.SH:3438800:3923670.80,513290,15:10:00,6018906.24,513290.XSHG:5263500:6005653.50,513290,True,-2086632.6900000004,0.6533202866439733
2024-01-02,15:30:00,3918518.35,513290.SH:3438800:3909915.60,513290,15:10:00,5997852.24,513290.XSHG:5263500:5984599.50,513290,True,-2079333.8900000001,0.6533202541848546
2024-01-03,15:30:00,4007922.04,513290.SH:3438700:3999208.10,513290,15:10:00,6134697.84,513290.XSHG:5263300:6121217.90,513290,True,-2126775.8,0.653320203297902
2024-01-04,15:30:00,3966657.64,513290.SH:3438700:3957943.70,513290,15:10:00,6071533.84,513290.XSHG:5263400:6058173.40,513290,True,-2104876.1999999997,0.6533205190864917
2024-01-05,15:30:00,3980412.44,513290.SH:3438700:3971698.50,513290,15:10:00,6092582.84,513290.XSHG:5263300:6079111.50,513290,True,-2112170.4,0.6533210207446273
2024-01-08,15:30:00,3983851.14,513290.SH:3438700:3975137.20,513290,15:10:00,6097846.14,513290.XSHG:5263300:6084374.80,513290,True,-2113994.9999999995,0.6533210331213769
2024-01-09,15:30:00,4093884.73,513290.SH:3438500:4084938.00,513290,15:10:00,6266266.74,513290.XSHG:5263000:6252444.00,513290,True,-2172382.0100000002,0.6533211718976393
2024-01-10,15:30:00,4073253.73,513290.SH:3438500:4064307.00,513290,15:10:00,6234688.74,513290.XSHG:5263000:6220866.00,513290,True,-2161435.0100000002,0.6533211038856127
2024-01-11,15:30:00,4073253.73,513290.SH:3438500:4064307.00,513290,15:10:00,6234688.74,513290.XSHG:5263000:6220866.00,513290,True,-2161435.0100000002,0.6533211038856127
2024-01-12,15:30:00,4007922.23,513290.SH:3438500:3998975.50,513290,15:10:00,6134686.14,513290.XSHG:5263200:6121101.60,513290,True,-2126763.9099999997,0.6533214802738059
2024-01-15,15:30:00,4101352.49,513520.SH:2685200:4092244.80,513520,15:10:00,6278336.67,513520.XSHG:4111100:6265316.40,513520,True,-2176984.1799999997,0.6532546286658438
2024-01-16,15:30:00,3926886.66,513520.SH:2684800:3917123.20,513520,15:10:00,6011339.37,513520.XSHG:4109900:5996344.10,513520,True,-2084452.71,0.6532465426253251
2024-01-17,15:30:00,4048055.52,513500.SH:2510200:4038911.80,513500,15:10:00,6201524.43,513500.XSHG:3846100:6188374.90,513500,True,-2153468.9099999997,0.6527516847982489
2024-01-18,15:30:00,4066147.51,159509.SZ:3635400:4053471.00,159509,15:10:00,6228157.37,159509.XSHE:5574100:6215121.50,159509,True,-2162009.8600000003,0.6528652486505812
2024-01-19,15:30:00,4222266.92,513520.SH:2885600:4212976.00,513520,15:10:00,6473750.48,513520.XSHG:4424800:6460208.00,513520,True,-2251483.5600000005,0.6522134167889646
2024-01-22,15:30:00,4487730.51,513520.SH:2885500:4478296.00,513520,15:10:00,6880780.88,513520.XSHG:4424100:6866203.20,513520,True,-2393050.37,0.6522123852314855
2024-01-23,15:30:00,4707008.79,513520.SH:2885200:4697105.60,513520,15:10:00,7216976.88,513520.XSHG:4423500:7201458.00,513520,True,-2509968.09,0.6522133669354363
2024-01-24,15:30:00,4786306.05,159509.SZ:4043600:4775491.60,159509,15:10:00,7339274.59,159509.XSHE:6201200:7323617.20,159509,True,-2552968.54,0.6521497446793307
2024-01-25,15:30:00,4802475.65,159509.SZ:4043700:4791784.50,159509,15:10:00,7364073.39,159509.XSHE:6200700:7347829.50,159509,True,-2561597.7399999993,0.6521493466539177
2024-01-26,15:30:00,4741814.94,159509.SZ:4043800:4731246.00,159509,15:10:00,7271057.69,159509.XSHE:6200800:7254936.00,159509,True,-2529242.75,0.6521492666082808
2024-01-29,15:30:00,4802471.94,159509.SZ:4043800:4791903.00,159509,15:10:00,7364069.69,159509.XSHE:6200800:7347948.00,159509,True,-2561597.75,0.6521491705220406
2024-01-30,15:30:00,4891430.44,159509.SZ:4043700:4880745.90,159509,15:10:00,7500482.29,159509.XSHE:6200400:7483882.80,159509,True,-2609051.8499999996,0.6521487886880939
2024-01-31,15:30:00,4749900.94,159509.SZ:4043700:4739216.40,159509,15:10:00,7283462.89,159509.XSHE:6200800:7267337.60,159509,True,-2533561.9499999993,0.6521487116412013
2024-02-01,15:30:00,4684045.9,501018.SH:3007600:3678294.80,501018,15:10:00,7172155.19,501018.XSHG:5852000:7156996.00,501018,True,-2488109.29,0.6530876390587416
2024-02-02,15:30:00,4616230.92,159509.SZ:3870600:4606014.00,159509,15:10:00,7030438.0,159509.XSHE:5895500:7015645.00,159509,True,-2414207.08,0.6566064475641489
2024-02-05,15:30:00,4701384.12,159509.SZ:3870600:4691167.20,159509,15:10:00,7160133.2,159509.XSHE:5894700:7144376.40,159509,True,-2458749.08,0.6566056787882103
2024-02-06,15:30:00,4771049.7,159509.SZ:3870400:4760592.00,159509,15:10:00,7266232.4,159509.XSHE:5894500:7250235.00,159509,True,-2495182.7,0.65660571219825
2024-02-07,15:30:00,4724604.9,159509.SZ:3870400:4714147.20,159509,15:10:00,7195493.5,159509.XSHE:5894600:7179622.80,159509,True,-2470888.5999999996,0.6566060965797551
2024-02-08,15:30:00,4883285.8,159509.SZ:3870300:4872707.70,159509,15:10:00,7437164.7,159509.XSHE:5894200:7420797.80,159509,True,-2553878.9000000004,0.65660584335318
2024-02-19,15:30:00,4883280.39,159509.SZ:3870200:4872581.80,159509,15:10:00,7437164.7,159509.XSHE:5894200:7420797.80,159509,True,-2553884.3100000005,0.6566051159254278
2024-02-20,15:30:00,4871669.79,159509.SZ:3870200:4860971.20,159509,15:10:00,7419482.1,159509.XSHE:5894200:7403115.20,159509,True,-2547812.3099999996,0.6566051005096434
2024-02-21,15:30:00,4786525.39,159509.SZ:3870200:4775826.80,159509,15:10:00,7289804.9,159509.XSHE:5894400:7273689.60,159509,True,-2503279.5100000007,0.6566054175194729
2024-02-22,15:30:00,4960678.58,159509.SZ:3870100:4949857.90,159509,15:10:00,7555044.7,159509.XSHE:5894000:7538426.00,159509,True,-2594366.12,0.6566047954686489
2024-02-23,15:30:00,5138696.37,159509.SZ:3869800:5127485.00,159509,15:10:00,7826161.3,159509.XSHE:5893600:7809020.00,159509,True,-2687464.9299999997,0.6566049654509422
2024-02-26,15:30:00,5069039.97,159509.SZ:3869800:5057828.60,159509,15:10:00,7720072.8,159509.XSHE:5893500:7702804.50,159509,True,-2651032.83,0.6566052032566325
2024-02-27,15:30:00,5076779.57,159509.SZ:3869800:5065568.20,159509,15:10:00,7731854.7,159509.XSHE:5893600:7714722.40,159509,True,-2655075.13,0.6566056615109438
2024-02-28,15:30:00,5173524.57,159509.SZ:3869800:5162313.20,159509,15:10:00,7879194.7,159509.XSHE:5893600:7862062.40,159509,True,-2705670.13,0.6566057531234759
2024-02-29,15:30:00,5146431.26,159509.SZ:3869700:5135091.90,159509,15:10:00,7837935.1,159509.XSHE:5893400:7820541.80,159509,True,-2691503.84,0.6566054954958737
2024-03-01,15:30:00,5316691.84,159509.SZ:3869500:5305084.50,159509,15:10:00,8097237.6,159509.XSHE:5893100:8079440.10,159509,True,-2780545.76,0.656605635482402
2024-03-04,15:30:00,5507979.19,159998.SZ:6904200:5495743.20,159998,15:10:00,8389392.99,159998.XSHE:10517100:8371611.60,159998,True,-2881413.8,0.6565408482551013
2024-03-05,15:30:00,5516403.44,159967.SZ:13012100:5491106.20,159967,15:10:00,8383237.82,159967.XSHE:19823200:8365390.40,159967,True,-2866834.38,0.658027788122561
2024-03-06,15:30:00,5509234.32,159995.SZ:6176400:5490819.60,159995,15:10:00,8344100.48,159995.XSHE:9366100:8326462.90,159995,True,-2834866.16,0.6602550308694269
2024-03-07,15:30:00,5379488.1,159995.SZ:6183700:5367451.60,159995,15:10:00,8147410.38,159995.XSHE:9365600:8129340.80,159995,True,-2767922.2800000003,0.6602696868204152
2024-03-08,15:30:00,5522358.75,159516.SZ:6437200:5510243.20,159516,15:10:00,8364639.4,159516.XSHE:9751400:8347198.40,159516,True,-2842280.6500000004,0.6602028474772026
2024-03-11,15:30:00,5572229.59,513310.SH:4426800:5555634.00,513310,15:10:00,8444187.24,513310.XSHG:6714400:8426572.00,513310,True,-2871957.6500000004,0.6598893927416039
2024-03-12,15:30:00,5576952.14,159949.SZ:6886800:5564534.40,159949,15:10:00,8452202.69,159949.XSHE:10438600:8434388.80,159949,True,-2875250.55,0.6598223379803969
2024-03-13,15:30:00,5597487.88,512980.SH:7272400:5585203.20,512980,15:10:00,8484175.46,512980.XSHG:11024000:8466432.00,512980,True,-2886687.580000001,0.659756261099296
2024-03-14,15:30:00,5452046.14,159851.SZ:5631400:5445563.80,159851,15:10:00,8273068.19,159851.XSHE:8537400:8255665.80,159851,True,-2821022.0500000007,0.6590113866811969
2024-03-15,15:30:00,5468402.29,159851.SZ:676300:656687.30|159995.SZ:5424700:4811708.90,159851,15:10:00,8297279.87,159995.XSHE:9334900:8280056.30,159995,False,-2828877.58,0.6590596407109021
2024-03-18,15:30:00,5642145.02,159516.SZ:6456200:5623350.20,159516,15:10:00,8552270.65,159516.XSHE:9798500:8534493.50,159516,True,-2910125.630000001,0.6597247971800331
2024-03-19,15:30:00,5578497.99,159998.SZ:7099600:5558986.80,159998,15:10:00,8455538.85,159998.XSHE:10776000:8437608.00,159998,True,-2877040.8599999994,0.6597448239505163
2024-03-20,15:30:00,5676674.55,515980.SH:6617000:5664152.00,515980,15:10:00,8594666.05,515980.XSHG:10019300:8576520.80,515980,True,-2917991.500000001,0.6604880884231679
2024-03-21,15:30:00,5687152.43,561330.SH:2333400:2275065.00,561330,15:10:00,8637151.41,561330.XSHG:8840100:8619097.50,561330,True,-2949998.9800000004,0.6584523253135839
2024-03-22,15:30:00,5620722.98,515880.SH:4633600:5574220.80|561330.SH:49100:46497.70,515880,15:10:00,8384187.16,515880.XSHG:6954700:8366504.10,515880,True,-2763464.1799999997,0.6703956952220519
2024-03-25,15:30:00,5612716.08,561330.SH:2019400:1920449.40,561330,15:10:00,8418312.66,159518.XSHE:7985400:8400640.80,159518,False,-2805596.58,0.6667269685371843
2024-03-26,15:30:00,5575743.47,159518.SZ:5218900:5563347.40,159518,15:10:00,8530106.56,159518.XSHE:7984300:8511263.80,159518,True,-2954363.090000001,0.6536546092104152
2024-03-27,15:30:00,5502673.96,159518.SZ:5219000:5490388.00,159518,15:10:00,8418321.96,159518.XSHE:7984600:8399799.20,159518,True,-2915648.000000001,0.653654491494407
2024-03-28,15:30:00,5591396.96,159518.SZ:5219000:5579111.00,159518,15:10:00,8554054.56,159518.XSHE:7984300:8535216.70,159518,True,-2962657.6000000006,0.6536545822546168
2024-03-29,15:30:00,5716646.95,159518.SZ:5218800:5704148.40,159518,15:10:00,8745671.26,159518.XSHE:7984000:8726512.00,159518,True,-3029024.3099999996,0.6536544514480185
2024-04-01,15:30:00,5742740.95,159518.SZ:5218800:5730242.40,159518,15:10:00,8785585.66,159518.XSHE:7983800:8766212.40,159518,True,-3042844.71,0.6536548811021439
2024-04-02,15:30:00,5807525.85,517520.SH:4777100:5794622.30,517520,15:10:00,8885584.26,517520.XSHG:7309900:8866908.70,517520,True,-3078058.41,0.6535896436370071
2024-04-03,15:30:00,5933284.66,159518.SZ:5257700:5920170.20,159518,15:10:00,9078926.25,159518.XSHE:8046000:9059796.00,159518,True,-3145641.59,0.6535227290782322
2024-04-08,15:30:00,5901738.46,159518.SZ:5257700:5888624.00,159518,15:10:00,9030651.65,159518.XSHE:8045200:9010624.00,159518,True,-3128913.1900000004,0.6535229891189525
2024-04-09,15:30:00,5849161.46,159518.SZ:5257700:5836047.00,159518,15:10:00,8950194.35,159518.XSHE:8045300:8930283.00,159518,True,-3101032.8899999997,0.6535234019806508
2024-04-10,15:30:00,5838641.46,159518.SZ:5257800:5825642.40,159518,15:10:00,8934099.15,159518.XSHE:8045400:8914303.20,159518,True,-3095457.6900000004,0.6535232441426397
2024-04-11,15:30:00,5831736.73,161226.SZ:6545300:5825317.00,161226,15:10:00,8926422.24,161226.XSHE:10008500:8907565.00,161226,True,-3094685.51,0.6533117718616905
2024-04-12,15:30:00,6054204.99,161226.SZ:6537900:6041019.60,161226,15:10:00,9266692.74,161226.XSHE:10007000:9246468.00,161226,True,-3212487.75,0.6533296354876228
2024-04-15,15:30:00,6034591.29,161226.SZ:6537900:6021405.90,161226,15:10:00,9236671.74,161226.XSHE:10007000:9216447.00,161226,True,-3202080.45,0.653329625634179
2024-04-16,15:30:00,5999745.34,518880.SH:1097900:5985750.80,518880,15:10:00,9184240.81,518880.XSHG:1680900:9164266.80,518880,True,-3184495.4700000007,0.6532652468636653
2024-04-17,15:30:00,6009626.44,518880.SH:1097900:5995631.90,518880,15:10:00,9199363.71,518880.XSHG:1680800:9178848.80,518880,True,-3189737.2700000005,0.6532654463337878
2024-04-18,15:30:00,5992060.04,518880.SH:1097900:5978065.50,518880,15:10:00,9172470.91,518880.XSHG:1680800:9151956.00,518880,True,-3180410.87,0.6532656357042619
2024-04-19,15:30:00,6020605.44,518880.SH:1097900:6006610.90,518880,15:10:00,9216171.71,518880.XSHG:1680800:9195656.80,518880,True,-3195566.2700000005,0.6532653285384589
2024-04-22,15:30:00,5876936.58,159980.SZ:3373800:5860290.60,159980,15:10:00,8993618.58,159980.XSHE:5166600:8974384.20,159980,True,-3116682.0,0.6534562843335524
2024-04-23,15:30:00,5714949.4,159980.SZ:3376000:5702064.00,159980,15:10:00,8745620.38,159980.XSHE:5166400:8726049.60,159980,True,-3030670.9800000004,0.6534641513904814
2024-04-24,15:30:00,5809477.4,159980.SZ:3376000:5796592.00,159980,15:10:00,8890279.58,159980.XSHE:5166400:8870708.80,159980,True,-3080802.1799999997,0.6534639712646697
2024-04-25,15:30:00,5863493.4,159980.SZ:3376000:5850608.00,159980,15:10:00,8972941.98,159980.XSHE:5166400:8953371.20,159980,True,-3109448.58,0.6534638709432511
2024-04-26,15:30:00,5937765.4,159980.SZ:3376000:5924880.00,159980,15:10:00,9086595.98,159980.XSHE:5166100:9066505.50,159980,True,-3148830.58,0.6534642250045325
2024-04-29,15:30:00,5904005.4,159980.SZ:3376000:5891120.00,159980,15:10:00,9034929.68,159980.XSHE:5166200:9015019.00,159980,True,-3130924.2799999993,0.6534644550769764
2024-04-30,15:30:00,5964767.89,159980.SZ:3375900:5951711.70,159980,15:10:00,9127915.78,159980.XSHE:5166100:9107834.30,159980,True,-3163147.8899999997,0.6534643870257094
2024-05-06,15:30:00,5985023.29,159980.SZ:3375900:5971967.10,159980,15:10:00,9158906.88,159980.XSHE:5166000:9138654.00,159980,True,-3173883.590000001,0.6534648040880616
2024-05-07,15:30:00,5931008.89,159980.SZ:3375900:5917952.70,159980,15:10:00,9076245.08,159980.XSHE:5166100:9056173.30,159980,True,-3145236.1900000004,0.6534650439386328
2024-05-08,15:30:00,5828471.11,513330.SH:15066000:5815476.00,513330,15:10:00,8925324.18,513330.XSHG:23073500:8906371.00,513330,True,-3096853.0699999994,0.6530262646437567
2024-05-09,15:30:00,5933928.31,513330.SH:15065800:5920859.40,513330,15:10:00,9086836.48,513330.XSHG:23070700:9066785.10,513330,True,-3152908.170000001,0.6530246607893179
2024-05-10,15:30:00,5918857.8,513330.SH:15065700:5905754.40,513330,15:10:00,9063761.38,513330.XSHG:23070500:9043636.00,513330,True,-3144903.580000001,0.6530244510916283
2024-05-13,15:30:00,6069509.0,513330.SH:15065300:6056250.60,513330,15:10:00,9294460.18,513330.XSHG:23069900:9274099.80,513330,True,-3224951.1799999997,0.6530243696197104
2024-05-14,15:30:00,6146863.35,513180.SH:11192100:6144462.90,513180,15:10:00,9407931.92,513180.XSHG:17100400:9388119.60,513180,True,-3261068.5700000003,0.6533703052136882
2024-05-15,15:30:00,6126642.39,510900.SH:7191900:6105923.10,510900,15:10:00,9349881.32,510900.XSHG:10989600:9330170.40,510900,True,-3223238.9300000006,0.6552641878881089
2024-05-16,15:30:00,6223632.57,159985.SZ:2702200:6209655.60,159985,15:10:00,9488106.57,159985.XSHE:4120000:9467760.00,159985,True,-3264474.0,0.6559404159390676
2024-05-17,15:30:00,6296591.97,159985.SZ:2702200:6282615.00,159985,15:10:00,9599336.77,159985.XSHE:4119700:9578302.50,159985,True,-3302744.8,0.6559403134681355
2024-05-20,15:30:00,6274974.37,159985.SZ:2702200:6260997.40,159985,15:10:00,9555747.11,513920.XSHG:7752400:9535452.00,513920,False,-3280772.7399999993,0.656670200431874
2024-05-21,15:30:00,6281481.27,513630.SH:5262400:6267518.40,513630,15:10:00,9429527.08,513630.XSHG:7900600:9409614.60,513630,True,-3148045.8100000005,0.666150191489773
2024-05-22,15:30:00,6302530.87,513630.SH:5262400:6288568.00,513630,15:10:00,9461128.98,513630.XSHG:7899700:9440141.50,513630,True,-3158598.1100000003,0.66614997885802
2024-05-23,15:30:00,6234114.77,513630.SH:5262500:6220275.00,513630,15:10:00,9358428.18,513630.XSHG:7900000:9337800.00,513630,True,-3124313.41,0.6661497689668651
2024-05-24,15:30:00,6147892.76,159985.SZ:2641800:6134259.60,159985,15:10:00,9229909.35,159985.XSHE:3966500:9210213.00,159985,True,-3082016.59,0.666083763867085
2024-05-27,15:30:00,6138129.74,513100.SH:4457400:6124467.60,513100,15:10:00,9212204.65,513100.XSHG:6690400:9192609.60,513100,True,-3074074.91,0.6663041012663564
2024-05-28,15:30:00,6092565.1,161226.SZ:6000800:6072809.60,161226,15:10:00,9135714.42,161226.XSHE:9008100:9116197.20,161226,True,-3043149.3200000003,0.6668953099783957
2024-05-29,15:30:00,6193295.51,159509.SZ:4189500:6183702.00,159509,15:10:00,9294120.24,159509.XSHE:6283600:9274593.60,159509,True,-3100824.7300000004,0.6663670525097488
2024-05-30,15:30:00,6070404.21,511880.SH:59900:6038878.40,511880,15:10:00,9110258.47,511880.XSHG:90100:9083521.60,511880,True,-3039854.2600000007,0.6663262332226673
2024-05-31,15:30:00,6070524.01,511880.SH:59900:6038998.20,511880,15:10:00,9110438.67,511880.XSHG:90100:9083701.80,511880,True,-3039914.66,0.6663262033682072
2024-06-03,15:30:00,6069248.84,159509.SZ:4108300:6055634.20,159509,15:10:00,9108981.69,159509.XSHE:6166700:9089715.80,159509,True,-3039732.8499999996,0.6662927917247795
2024-06-04,15:30:00,6028165.84,159509.SZ:4108300:6014551.20,159509,15:10:00,9047316.89,159509.XSHE:6166100:9027170.40,159509,True,-3019151.0500000007,0.6662932130367769
2024-06-05,15:30:00,6081573.74,159509.SZ:4108300:6067959.10,159509,15:10:00,9127476.19,159509.XSHE:6166100:9107329.70,159509,True,-3045902.4499999993,0.6662930270541741
2024-06-06,15:30:00,6328067.72,159509.SZ:4108100:6314149.70,159509,15:10:00,9497440.19,159509.XSHE:6165500:9476373.50,159509,True,-3169372.4699999997,0.6662919263932737
2024-06-07,15:30:00,6373256.82,159509.SZ:4108100:6359338.80,159509,15:10:00,9565260.69,159509.XSHE:6165500:9544194.00,159509,True,-3192003.869999999,0.6662920150898679
2024-06-11,15:30:00,6447197.01,159509.SZ:4108000:6433128.00,159509,15:10:00,9676234.09,159509.XSHE:6165400:9655016.40,159509,True,-3229037.08,0.6662919633851065
2024-06-12,15:30:00,6623834.8,159509.SZ:4107800:6609450.20,159509,15:10:00,9941338.89,159509.XSHE:6165000:9919485.00,159509,True,-3317504.090000001,0.6662920229651279
2024-06-13,15:30:00,6677248.36,159509.SZ:4107400:6662202.80,159509,15:10:00,10021500.39,159509.XSHE:6164500:9998819.00,159509,True,-3344252.0300000003,0.6662922816091413
2024-06-14,15:30:00,6741527.42,513100.SH:4684200:6721827.00,513100,15:10:00,10111949.7,513100.XSHG:7031800:10090633.00,513100,True,-3370422.2799999993,0.6666891766678784
2024-06-17,15:30:00,6757763.84,513310.SH:4921700:6742729.00,513310,15:10:00,10137346.35,513310.XSHG:7383900:10115943.00,513310,True,-3379582.51,0.6666205934652711
2024-06-18,15:30:00,6821745.94,513310.SH:4921700:6806711.10,513310,15:10:00,10233332.05,513310.XSHG:7383000:10210689.00,513310,True,-3411586.1100000003,0.6666202080289186
2024-06-19,15:30:00,6826667.64,513310.SH:4921700:6811632.80,513310,15:10:00,10240715.05,513310.XSHG:7383000:10218072.00,513310,True,-3414047.410000001,0.6666202122282466
2024-06-20,15:30:00,6851272.14,513310.SH:4921600:6836102.40,513310,15:10:00,10277626.05,513310.XSHG:7382900:10254848.10,513310,True,-3426353.910000001,0.6666201033846721
2024-06-21,15:30:00,6792208.93,513310.SH:4921700:6777180.90,513310,15:10:00,10189029.25,513310.XSHG:7383200:10166666.40,513310,True,-3396820.3200000003,0.6666198283806084
2024-06-24,15:30:00,6706818.18,513100.SH:4634300:6691929.20,513100,15:10:00,10069311.65,513100.XSHG:6958500:10048074.00,513100,True,-3362493.4700000007,0.6660652101278441
2024-06-25,15:30:00,6643426.06,513500.SH:3475900:6628541.30,513500,15:10:00,9975122.49,513500.XSHG:5219800:9954158.60,513500,True,-3331696.4300000006,0.6659994467897505
2024-06-26,15:30:00,6713072.98,513100.SH:4597300:6693668.80,513100,15:10:00,10073811.66,513100.XSHG:6904300:10052660.80,513100,True,-3360738.6799999997,0.6663885733198233
2024-06-27,15:30:00,6708470.46,513100.SH:4600300:6693436.50,513100,15:10:00,10066902.36,513100.XSHG:6903600:10044738.00,513100,True,-3358431.8999999994,0.6663887480080815
2024-06-28,15:30:00,6793204.8,159509.SZ:3961500:6778126.50,159509,15:10:00,10195079.5,159509.XSHE:5946000:10173606.00,159509,True,-3401874.7,0.6663219055820016
