date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2021-12-17,15:30:00,2083374.43,512690.SH:1551200:2078608.00,512690,15:10:00,2193069.93,512690.XSHG:1633000:2188220.00,512690,True,-109695.50000000023,0.9499808471679696
2021-12-20,15:30:00,2083015.23,159985.SZ:1352500:1637877.50,159985,15:10:00,2192458.49,159985.XSHE:1806500:2187671.50,159985,True,-109443.26000000024,0.950081946591381
2021-12-21,15:30:00,2076447.48,159985.SZ:1716400:2071694.80,159985,15:10:00,2185227.79,159985.XSHE:1806400:2180324.80,159985,True,-108780.31000000006,0.9502201507331187
2021-12-22,15:30:00,2095327.88,159985.SZ:1716400:2090575.20,159985,15:10:00,2205098.19,159985.XSHE:1806400:2200195.20,159985,True,-109770.31000000006,0.9502197632296818
2021-12-23,15:30:00,2141670.68,159985.SZ:1716400:2136918.00,159985,15:10:00,2253864.99,159985.XSHE:1806300:2248843.50,159985,True,-112194.31000000006,0.9502213706243336
2021-12-24,15:30:00,2153685.48,159985.SZ:1716400:2148932.80,159985,15:10:00,2266509.09,159985.XSHE:1806300:2261487.60,159985,True,-112823.60999999987,0.9502214173780349
2021-12-27,15:30:00,2131372.28,159985.SZ:1716400:2126619.60,159985,15:10:00,2243027.19,159985.XSHE:1806300:2238005.70,159985,True,-111654.91000000015,0.9502213301301978
2021-12-28,15:30:00,2148536.28,159985.SZ:1716400:2143783.60,159985,15:10:00,2261090.19,159985.XSHE:1806300:2256068.70,159985,True,-112553.91000000015,0.9502213974047624
2021-12-29,15:30:00,2120209.98,512980.SH:2631200:2112853.60,512980,15:10:00,2228731.61,512980.XSHG:2769600:2223988.80,512980,True,-108521.62999999989,0.9513078966022294
2021-12-30,15:30:00,2218425.09,159985.SZ:1464400:1815856.00,159985,15:10:00,2329847.44,159985.XSHE:1874900:2324876.00,159985,True,-111422.3500000001,0.9521761175916308
2021-12-31,15:30:00,2191634.06,513500.SH:759400:2186312.60,513500,15:10:00,2294789.87,513500.XSHG:795400:2289956.60,513500,True,-103155.81000000006,0.9550478188227317
2022-01-04,15:30:00,2223829.35,512980.SH:2493200:2221441.20,512980,15:10:00,2330547.58,512980.XSHG:2610200:2325688.20,512980,True,-106718.22999999998,0.954208946036622
2022-01-05,15:30:00,2213724.99,159985.SZ:1750200:2208752.40,159985,15:10:00,2320212.68,159985.XSHE:1834600:2315265.20,159985,True,-106487.68999999994,0.9541043409865341
2022-01-06,15:30:00,2168516.36,501018.SH:1271000:1142629.00,501018,15:10:00,2278953.03,501018.XSHG:2529600:2274110.40,501018,True,-110436.66999999993,0.9515406116114644
2022-01-07,15:30:00,2212017.23,501018.SH:2375800:2207118.20,501018,15:10:00,2354834.03,501018.XSHG:2529200:2349626.80,501018,True,-142816.7999999998,0.9393516493389559
2022-01-10,15:30:00,2185883.43,501018.SH:2375800:2180984.40,501018,15:10:00,2327012.83,501018.XSHG:2529200:2321805.60,501018,True,-141129.3999999999,0.939351688060955
2022-01-11,15:30:00,2178756.03,501018.SH:2375800:2173857.00,501018,15:10:00,2319420.23,501018.XSHG:2529300:2314309.50,501018,True,-140664.2000000002,0.9393537237536295
2022-01-12,15:30:00,2219144.63,501018.SH:2375800:2214245.60,501018,15:10:00,2362413.73,501018.XSHG:2529100:2357121.20,501018,True,-143269.1000000001,0.9393547801637607
2022-01-13,15:30:00,2235775.23,501018.SH:2375800:2230876.20,501018,15:10:00,2380117.43,501018.XSHG:2529100:2374824.90,501018,True,-144342.2000000002,0.9393550090509609
2022-01-14,15:30:00,2240526.83,501018.SH:2375800:2235627.80,501018,15:10:00,2385175.63,501018.XSHG:2529100:2379883.10,501018,True,-144648.7999999998,0.939355073823222
2022-01-17,15:30:00,2278534.72,501018.SH:2375700:2273544.90,501018,15:10:00,2425636.33,501018.XSHG:2529000:2420253.00,501018,True,-147101.60999999987,0.9393554556465602
2022-01-18,15:30:00,2307043.12,501018.SH:2375700:2302053.30,501018,15:10:00,2455984.33,501018.XSHG:2529000:2450601.00,501018,True,-148941.20999999996,0.9393557979256325
2022-01-19,15:30:00,2326043.62,501018.SH:2375600:2320961.20,501018,15:10:00,2476211.23,501018.XSHG:2528900:2470735.30,501018,True,-150167.60999999987,0.9393558965484541
2022-01-20,15:30:00,2328419.22,501018.SH:2375600:2323336.80,501018,15:10:00,2478740.13,501018.XSHG:2528900:2473264.20,501018,True,-150320.90999999968,0.9393559219134441
2022-01-21,15:30:00,2290409.62,501018.SH:2375600:2285327.20,501018,15:10:00,2438272.93,501018.XSHG:2529000:2432898.00,501018,True,-147863.31000000006,0.9393573589811375
2022-01-24,15:30:00,2328419.22,501018.SH:2375600:2323336.80,501018,15:10:00,2478732.03,501018.XSHG:2528900:2473264.20,501018,True,-150312.8099999996,0.9393589915405258
2022-01-25,15:30:00,2284970.9,501018.SH:843600:811543.20|518880.SH:401300:1473172.30,501018,15:10:00,2429537.51,518880.XSHG:660400:2424328.40,518880,False,-144566.60999999987,0.9404962428425319
2022-01-26,15:30:00,2301448.04,501018.SH:2362400:2296252.80,501018,15:10:00,2443046.7,501018.XSHG:2508100:2437873.20,501018,True,-141598.66000000015,0.9420401337395637
2022-01-27,15:30:00,2322709.64,501018.SH:2362400:2317514.40,501018,15:10:00,2465614.9,501018.XSHG:2507800:2460151.80,501018,True,-142905.25999999978,0.9420407217688376
2022-01-28,15:30:00,2346333.64,501018.SH:2362400:2341138.40,501018,15:10:00,2490687.6,501018.XSHG:2507700:2485130.70,501018,True,-144353.95999999996,0.9420425267303696
2022-02-07,15:30:00,2440824.53,501018.SH:2362300:2435531.30,501018,15:10:00,2590990.4,501018.XSHG:2507500:2585232.50,501018,True,-150165.8700000001,0.9420430619889598
2022-02-08,15:30:00,2436099.93,501018.SH:2362300:2430806.70,501018,15:10:00,2585975.4,501018.XSHG:2507500:2580217.50,501018,True,-149875.46999999974,0.9420429637497713
2022-02-09,15:30:00,2388853.93,501018.SH:2362300:2383560.70,501018,15:10:00,2535819.9,501018.XSHG:2507600:2530168.40,501018,True,-146965.96999999974,0.9420440032038554
2022-02-10,15:30:00,2398303.13,501018.SH:2362300:2393009.90,501018,15:10:00,2545850.3,501018.XSHG:2507600:2540198.80,501018,True,-147547.16999999993,0.9420440510583046
2022-02-11,15:30:00,2391811.97,159985.SZ:651500:936857.00|501018.SH:1437600:1454851.20,159985,15:10:00,2532525.79,159985.XSHE:1757300:2526997.40,159985,True,-140713.81999999983,0.9444373595105621
2022-02-14,15:30:00,2434609.15,159985.SZ:1699400:2430142.00,159985,15:10:00,2518463.29,159985.XSHE:1757200:2512796.00,159985,True,-83854.14000000013,0.9667042436818684
2022-02-15,15:30:00,2409117.31,159985.SZ:1698800:2403802.00,159985,15:10:00,2492099.59,159985.XSHE:1757300:2486579.50,159985,True,-82982.2799999998,0.9667018604180262
2022-02-16,15:30:00,2428448.21,159980.SZ:1534500:2422975.50,159980,15:10:00,2512347.19,159980.XSHE:1587700:2506978.30,159980,True,-83898.97999999998,0.9666053400843854
2022-02-17,15:30:00,2437211.41,501018.SH:2372500:2431812.50,501018,15:10:00,2521665.84,501018.XSHG:2455000:2516375.00,501018,True,-84454.4299999997,0.9665084767932615
2022-02-18,15:30:00,2413486.41,501018.SH:2372500:2408087.50,501018,15:10:00,2497110.04,501018.XSHG:2454800:2491622.00,501018,True,-83623.62999999989,0.9665118362184792
2022-02-21,15:30:00,2415858.91,501018.SH:2372500:2410460.00,501018,15:10:00,2499559.74,501018.XSHG:2454700:2493975.20,501018,True,-83700.83000000007,0.9665137709411178
2022-02-22,15:30:00,2501268.91,501018.SH:2372500:2495870.00,501018,15:10:00,2587923.34,501018.XSHG:2454600:2582239.20,501018,True,-86654.4299999997,0.9665158435489052
2022-02-23,15:30:00,2465681.41,501018.SH:2372500:2460282.50,501018,15:10:00,2551104.34,501018.XSHG:2454600:2545420.20,501018,True,-85422.9299999997,0.9665153131290586
2022-02-24,15:30:00,2635149.23,562800.SH:2934400:2632156.80,562800,15:10:00,2727291.18,562800.XSHG:3034000:2721498.00,562800,True,-92141.95000000019,0.966214846923679
2022-02-25,15:30:00,2681524.66,501018.SH:2481900:2673006.30,501018,15:10:00,2772927.99,501018.XSHG:2569200:2767028.40,501018,True,-91403.33000000007,0.9670372507581778
2022-02-28,15:30:00,2716255.65,501018.SH:2484000:2710044.00,501018,15:10:00,2808892.99,501018.XSHG:2568900:2802669.90,501018,True,-92637.34000000032,0.967019982487834
2022-03-01,15:30:00,2701347.24,501018.SH:2484100:2695248.50,501018,15:10:00,2793479.59,501018.XSHG:2568900:2787256.50,501018,True,-92132.34999999963,0.9670187853421905
2022-03-02,15:30:00,2904017.61,512400.SH:2043300:2893312.80,512400,15:10:00,2996566.37,512400.XSHG:2111700:2990167.20,512400,True,-92548.76000000024,0.9691150641859468
2022-03-03,15:30:00,2965155.96,501018.SH:2340700:2958644.80,501018,15:10:00,3059976.91,501018.XSHG:2415800:3053571.20,501018,True,-94820.95000000019,0.969012527614138
2022-03-04,15:30:00,2803393.39,159985.SZ:1864700:2797050.00,159985,15:10:00,2893313.3,159985.XSHE:1924700:2887050.00,159985,True,-89919.90999999968,0.968921474905604
2022-03-07,15:30:00,2945110.59,159985.SZ:1864700:2938767.20,159985,15:10:00,3039579.8,159985.XSHE:1924400:3032854.40,159985,True,-94469.20999999996,0.9689203060238787
2022-03-08,15:30:00,2989863.39,159985.SZ:1864700:2983520.00,159985,15:10:00,3085765.4,159985.XSHE:1924400:3079040.00,159985,True,-95902.00999999978,0.9689211597226414
2022-03-09,15:30:00,3034613.58,159985.SZ:1864500:3027948.00,159985,15:10:00,3131948.4,159985.XSHE:1924200:3124900.80,159985,True,-97334.81999999983,0.9689219592506697
2022-03-10,15:30:00,2958169.08,159985.SZ:1864500:2951503.50,159985,15:10:00,3053050.0,159985.XSHE:1924300:3046166.90,159985,True,-94880.91999999993,0.968922579060284
2022-03-11,15:30:00,3008510.58,159985.SZ:1864500:3001845.00,159985,15:10:00,3105006.1,159985.XSHE:1924300:3098123.00,159985,True,-96495.52000000002,0.9689225988960215
2022-03-14,15:30:00,3034613.58,159985.SZ:1864500:3027948.00,159985,15:10:00,3131946.3,159985.XSHE:1924300:3125063.20,159985,True,-97332.71999999974,0.9689226089221262
2022-03-15,15:30:00,2954440.08,159985.SZ:1864500:2947774.50,159985,15:10:00,3049201.4,159985.XSHE:1924300:3042318.30,159985,True,-94761.31999999983,0.9689225775640796
2022-03-16,15:30:00,3008510.58,159985.SZ:1864500:3001845.00,159985,15:10:00,3105006.1,159985.XSHE:1924300:3098123.00,159985,True,-96495.52000000002,0.9689225988960215
2022-03-17,15:30:00,2999188.08,159985.SZ:1864500:2992522.50,159985,15:10:00,3095384.6,159985.XSHE:1924300:3088501.50,159985,True,-96196.52000000002,0.9689225952729751
2022-03-18,15:30:00,3066310.08,159985.SZ:1864500:3059644.50,159985,15:10:00,3164653.0,159985.XSHE:1924200:3157612.20,159985,True,-98342.91999999993,0.9689245803568354
2022-03-21,15:30:00,3075632.58,159985.SZ:1864500:3068967.00,159985,15:10:00,3174274.0,159985.XSHE:1924200:3167233.20,159985,True,-98641.41999999993,0.9689247305053061
2022-03-22,15:30:00,3170716.67,159985.SZ:1864400:3163886.80,159985,15:10:00,3272402.7,159985.XSHE:1924100:3265197.70,159985,True,-101686.03000000026,0.9689261868656934
2022-03-23,15:30:00,3170716.67,159985.SZ:1864400:3163886.80,159985,15:10:00,3272402.7,159985.XSHE:1924100:3265197.70,159985,True,-101686.03000000026,0.9689261868656934
2022-03-24,15:30:00,3152072.67,159985.SZ:1864400:3145242.80,159985,15:10:00,3253161.7,159985.XSHE:1924100:3245956.70,159985,True,-101089.03000000026,0.9689259129049748
2022-03-25,15:30:00,3127835.47,159985.SZ:1864400:3121005.60,159985,15:10:00,3228148.4,159985.XSHE:1924100:3220943.40,159985,True,-100312.9299999997,0.9689255518736376
2022-03-28,15:30:00,3077496.67,159985.SZ:1864400:3070666.80,159985,15:10:00,3176197.7,159985.XSHE:1924100:3168992.70,159985,True,-98701.03000000026,0.9689247838697194
2022-03-29,15:30:00,3058394.88,,,15:10:00,3166017.96,513100.XSHG:3230400:3159331.20,513100,False,-107623.08000000007,0.966006800542597
2022-03-30,15:30:00,3054854.84,513100.SH:3081900:3051081.00,513100,15:10:00,3204777.76,513100.XSHG:3230000:3197700.00,513100,True,-149922.91999999993,0.9532189339706352
2022-03-31,15:30:00,3033276.4,513100.SH:3079000:3026657.00,513100,15:10:00,3182167.76,513100.XSHG:3230000:3175090.00,513100,True,-148891.35999999987,0.9532107131900551
2022-04-01,15:30:00,3002486.4,513100.SH:3079000:2995867.00,513100,15:10:00,3149862.96,513100.XSHG:3230100:3142887.30,513100,True,-147376.56000000006,0.9532117549647302
2022-04-06,15:30:00,2984012.4,513100.SH:3079000:2977393.00,513100,15:10:00,3130477.56,513100.XSHG:3230200:3123603.40,513100,True,-146465.16000000015,0.9532131576755336
2022-04-07,15:30:00,2909534.66,511880.SH:28700:2888368.00,511880,15:10:00,3055694.91,511880.XSHG:30200:3039328.00,511880,True,-146160.25,0.9521679178370592
2022-04-08,15:30:00,2909936.46,511880.SH:28700:2888769.80,511880,15:10:00,3056117.71,511880.XSHG:30200:3039750.80,511880,True,-146181.25,0.95216766372523
2022-04-11,15:30:00,2910137.36,511880.SH:28700:2888970.70,511880,15:10:00,3056329.11,511880.XSHG:30200:3039962.20,511880,True,-146191.75,0.95216753669568
2022-04-12,15:30:00,2909993.86,511880.SH:28700:2888827.20,511880,15:10:00,3056178.11,511880.XSHG:30200:3039811.20,511880,True,-146184.25,0.9521676274292796
2022-04-13,15:30:00,2910137.36,511880.SH:28700:2888970.70,511880,15:10:00,3056329.11,511880.XSHG:30200:3039962.20,511880,True,-146191.75,0.95216753669568
2022-04-14,15:30:00,2914616.9,159980.SZ:1696600:2906275.80,159980,15:10:00,3059375.17,159980.XSHE:1782200:3052908.60,159980,True,-144758.27000000002,0.9526837141716098
2022-04-15,15:30:00,2938370.21,159980.SZ:1697600:2931755.20,159980,15:10:00,3084319.77,159980.XSHE:1782000:3077514.00,159980,True,-145949.56000000006,0.9526801463909171
2022-04-18,15:30:00,2950253.41,159980.SZ:1697600:2943638.40,159980,15:10:00,3096788.67,159980.XSHE:1781900:3089814.60,159980,True,-146535.25999999978,0.9526815434906639
2022-04-19,15:30:00,2968927.01,159980.SZ:1697600:2962312.00,159980,15:10:00,3116389.57,159980.XSHE:1781900:3109415.50,159980,True,-147462.56000000006,0.9526816026405839
2022-04-20,15:30:00,2946858.21,159980.SZ:1697600:2940243.20,159980,15:10:00,3093224.87,159980.XSHE:1781900:3086250.80,159980,True,-146366.66000000015,0.9526815326555937
2022-04-21,15:30:00,2951961.83,518880.SH:748200:2945663.40,518880,15:10:00,3099678.06,518880.XSHG:785600:3092907.20,518880,True,-147716.22999999998,0.9523446541412756
2022-04-22,15:30:00,2962436.63,518880.SH:748200:2956138.20,518880,15:10:00,3110671.06,518880.XSHG:785500:3103510.50,518880,True,-148234.43000000017,0.9523464785762336
2022-04-25,15:30:00,2937558.3,511880.SH:29000:2920561.00,511880,15:10:00,3084706.54,511880.XSHG:30500:3071624.50,511880,True,-147148.24000000022,0.9522974914819611
2022-04-26,15:30:00,2937848.3,511880.SH:29000:2920851.00,511880,15:10:00,3085011.54,511880.XSHG:30500:3071929.50,511880,True,-147163.24000000022,0.952297345377191
2022-04-27,15:30:00,2938051.3,511880.SH:29000:2921054.00,511880,15:10:00,3085225.04,511880.XSHG:30500:3072143.00,511880,True,-147173.74000000022,0.9522972431210398
2022-04-28,15:30:00,2938747.3,511880.SH:29000:2921750.00,511880,15:10:00,3085957.04,511880.XSHG:30500:3072875.00,511880,True,-147209.74000000022,0.9522968926359389
2022-04-29,15:30:00,2930089.81,518880.SH:741500:2922993.00,518880,15:10:00,3077048.42,518880.XSHG:778900:3070423.80,518880,True,-146958.60999999987,0.9522403973090551
2022-05-05,15:30:00,2920974.35,511880.SH:28800:2902147.20,511880,15:10:00,3066847.76,511880.XSHG:30300:3053300.70,511880,True,-145873.40999999968,0.9524353924891271
2022-05-06,15:30:00,2921694.35,511880.SH:28800:2902867.20,511880,15:10:00,3067605.26,511880.XSHG:30300:3054058.20,511880,True,-145910.90999999968,0.9524349133499661
2022-05-09,15:30:00,2901448.91,501018.SH:2174900:2896966.80,501018,15:10:00,3048752.09,501018.XSHG:2284000:3042288.00,501018,True,-147303.1799999997,0.9516841069225803
2022-05-10,15:30:00,2748492.83,511880.SH:27100:2731896.80,511880,15:10:00,2888268.05,511880.XSHG:28500:2873028.00,511880,True,-139775.21999999974,0.951605869822228
2022-05-11,15:30:00,2748438.63,511880.SH:27100:2731842.60,511880,15:10:00,2888211.05,511880.XSHG:28500:2872971.00,511880,True,-139772.41999999993,0.9516058842029568
2022-05-12,15:30:00,2748628.33,511880.SH:27100:2732032.30,511880,15:10:00,2888410.55,511880.XSHG:28500:2873170.50,511880,True,-139782.21999999974,0.9516058338728891
2022-05-13,15:30:00,2729517.34,501018.SH:2077300:2727494.90,501018,15:10:00,2872865.4,501018.XSHG:2183300:2866672.90,501018,True,-143348.06000000006,0.9501027580338431
2022-05-16,15:30:00,2762718.94,501018.SH:2074300:2756744.70,501018,15:10:00,2907791.0,501018.XSHG:2183100:2901339.90,501018,True,-145072.06000000006,0.9501091859765712
2022-05-17,15:30:00,2837388.23,501018.SH:2074200:2831283.00,501018,15:10:00,2986377.2,501018.XSHG:2183000:2979795.00,501018,True,-148988.9700000002,0.9501104649472946
2022-05-18,15:30:00,2791755.83,501018.SH:2074200:2785650.60,501018,15:10:00,2938351.2,501018.XSHG:2183000:2931769.00,501018,True,-146595.3700000001,0.9501096499288444
2022-05-19,15:30:00,2758568.63,501018.SH:2074200:2752463.40,501018,15:10:00,2903418.3,501018.XSHG:2183100:2896973.70,501018,True,-144849.66999999993,0.9501106437195082
2022-05-20,15:30:00,2744049.23,501018.SH:2074200:2737944.00,501018,15:10:00,2888136.6,501018.XSHG:2183100:2881692.00,501018,True,-144087.3700000001,0.9501106111116766
2022-05-23,15:30:00,2788605.1,501018.SH:723400:962122.00|512670.SH:2128700:1826424.60,501018,15:10:00,2950872.24,512670.XSHG:3432000:2944656.00,512670,False,-162267.14000000013,0.9450104488427462
2022-05-24,15:30:00,2716599.16,515790.SH:1995900:2710432.20,515790,15:10:00,2874775.69,515790.XSHG:2112300:2868503.40,515790,True,-158176.5299999998,0.9449777836405734
2022-05-25,15:30:00,2736228.82,501018.SH:931100:1240225.20,501018,15:10:00,2888776.3,501018.XSHG:2164100:2882581.20,501018,True,-152547.47999999998,0.9471930450274049
2022-05-26,15:30:00,2752370.61,501018.SH:2041100:2747320.60,501018,15:10:00,2919067.9,501018.XSHG:2163900:2912609.40,501018,True,-166697.29000000004,0.9428936579378643
2022-05-27,15:30:00,2813601.75,501018.SH:2040300:2807452.80,501018,15:10:00,2983980.3,501018.XSHG:2163800:2977388.80,501018,True,-170378.5499999998,0.9429022537447718
2022-05-30,15:30:00,2829924.15,501018.SH:2040300:2823775.20,501018,15:10:00,3001286.0,501018.XSHG:2163700:2994560.80,501018,True,-171361.8500000001,0.9429038585459699
2022-05-31,15:30:00,2898736.36,159755.SZ:2771300:2801784.30|501018.SH:68500:96927.50,159755,15:10:00,3074721.46,159755.XSHE:3034900:3068283.90,159755,True,-175985.1000000001,0.9427638886027744
2022-06-01,15:30:00,2943779.56,516520.SH:3274400:2940411.20,516520,15:10:00,3134239.99,516520.XSHG:3482800:3127554.40,516520,True,-190460.43000000017,0.9392323400225647
2022-06-02,15:30:00,3004385.01,515220.SH:1254700:2997478.30,515220,15:10:00,3199004.74,515220.XSHG:1336200:3192181.80,515220,True,-194619.73000000045,0.9391624127446587
2022-06-06,15:30:00,3106015.71,515220.SH:1254700:3099109.00,515220,15:10:00,3307224.54,515220.XSHG:1336000:3299920.00,515220,True,-201208.83000000007,0.9391608197246867
2022-06-07,15:30:00,3130063.2,516520.SH:3308400:3123129.60,516520,15:10:00,3337183.69,516520.XSHG:3527700:3330148.80,516520,True,-207120.48999999976,0.9379355440874758
2022-06-08,15:30:00,3146605.2,516520.SH:3308400:3139671.60,516520,15:10:00,3354812.09,516520.XSHG:3527400:3347502.60,516520,True,-208206.88999999966,0.9379378384200351
2022-06-09,15:30:00,2976804.68,159605.SZ:3481800:2973457.20,159605,15:10:00,3177794.77,159605.XSHE:3713000:3170902.00,159605,True,-200990.08999999985,0.9367517084811616
2022-06-10,15:30:00,3029637.17,512400.SH:2352500:3020610.00,512400,15:10:00,3231976.71,512400.XSHG:2511800:3225151.20,512400,True,-202339.54000000004,0.9373944931676194
2022-06-13,15:30:00,3067337.99,513180.SH:5161100:3065693.40,513180,15:10:00,3280580.5,513180.XSHG:5511200:3273652.80,513180,True,-213242.50999999978,0.93499854370286
2022-06-14,15:30:00,3169292.37,516520.SH:3250300:3162541.90,516520,15:10:00,3384277.14,516520.XSHG:3471100:3377380.30,516520,True,-214984.77000000002,0.9364754241137592
